,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
875,0.9505913649561238,0.0009127270177290345,3.5402022140026954,0,1000.5518671957407,0.04195073004124217,35.0,3.0,1340.5599719330323,0.1388357075387104,35.0,3.0,60,0.008078814736380903,35.0,3.0,60,0.16000877988369788,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,rectangle
876,0.6172911023771787,0.00039948237543974163,5.860193137749246,0,1000.5518671957407,0.07104608997208575,35.0,3.0,1903.0914296639567,0.050893586083096826,35.0,3.0,60,0.006594911808206927,35.0,3.0,60,0.18305188476741227,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,schulz
877,0.31271542357778526,0.00024209344376746792,2.5088477636656514,0,1000.5518671957407,0.009803527635183619,35.0,3.0,305.1314315252756,0.03485556788200855,35.0,3.0,60,0.003829527263328636,35.0,3.0,60,0.010941526503193067,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,rectangle
878,0.3872547276588215,0.0007847539592315798,6.553445636720573,0,1000.5518671957407,0.15929545678929458,35.0,3.0,65.03375324301568,0.15010211663750037,35.0,3.0,60,0.09428782168790616,35.0,3.0,60,0.11413948294939087,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,lognormal
879,0.8823788134380881,0.0004519721619730679,9.987153352088146,0,1000.5518671957407,0.16636310956138425,35.0,3.0,595.9377862679233,0.13150298123112533,35.0,3.0,60,0.03522140809952203,35.0,3.0,60,0.16422979780705227,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,gaussian
880,0.407527749017384,0.00019750242690650828,6.513153930685982,0,1000.5518671957407,0.10677941731778842,35.0,3.0,1572.4774411374578,0.1570687366725748,35.0,3.0,60,0.06046580065281875,35.0,3.0,60,0.1874652986451892,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,uniform
881,0.31029531491204687,0.0005588170379429254,12.807251824727507,0,1000.5518671957407,0.09420906888149756,35.0,3.0,1747.6884432623553,0.008264525451093352,35.0,3.0,60,0.19395630432479224,35.0,3.0,60,0.082648576051719,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,lognormal
882,0.6902124298964618,0.0005162089866522793,6.778314169770122,0,1000.5518671957407,0.18247076887979521,35.0,3.0,49.724083678322366,0.10118234151891592,35.0,3.0,60,0.10180327389844519,35.0,3.0,60,0.02984715363885293,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,gaussian
883,0.25577420819951546,0.0002818397267486813,1.5796426716323309,0,1000.5518671957407,0.04811937798326787,35.0,3.0,473.08642292767166,0.17538566510467152,35.0,3.0,60,0.13159815193618207,35.0,3.0,60,0.12923429836844624,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,schulz
884,0.5254182458186536,0.0005783824789256692,3.4889394912856195,0,1000.5518671957407,0.10946957429296578,35.0,3.0,1413.0707469344104,0.12418522363398649,35.0,3.0,60,0.10994558851956603,35.0,3.0,60,0.17447050775712147,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,rectangle
885,0.4560443190093737,0.000602477461513954,2.3583434287335163,0,1000.5518671957407,0.07566383111779092,35.0,3.0,453.34479086527966,0.1980519732238104,35.0,3.0,60,0.1759206904330114,35.0,3.0,60,0.04808709989820073,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,rectangle
886,0.9052327794669022,0.0005236074473596256,10.559053768757524,0,1000.5518671957407,0.05297019812962822,35.0,3.0,513.2489379727939,0.11519865564901106,35.0,3.0,60,0.14108813630564535,35.0,3.0,60,0.04167375568318306,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,rectangle
887,0.08681645526880988,0.00045312036472977356,4.669373952742111,0,1000.5518671957407,0.184522736909715,35.0,3.0,427.167568022959,0.09441913196345542,35.0,3.0,60,0.07557694645877676,35.0,3.0,60,0.13291190735562988,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,uniform
888,0.2142954326578269,0.0007380928474803941,14.109493776206905,0,1000.5518671957407,0.19233162951962587,35.0,3.0,614.9861671503621,0.016539572420856553,35.0,3.0,60,0.1658991058735518,35.0,3.0,60,0.10634395528384843,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,lognormal,rectangle
889,0.9516480127181067,0.0006408726346007691,5.839880476867051,0,1000.5518671957407,0.12117443440681575,35.0,3.0,1967.3532290260716,0.07135513478478017,35.0,3.0,60,0.09458019956829983,35.0,3.0,60,0.06518108393972022,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,uniform
890,0.09950962408859254,0.00044033594353084225,12.386357455736626,0,1000.5518671957407,0.14720260678662228,35.0,3.0,693.5792719447468,0.19989962366299446,35.0,3.0,60,0.017136773664173988,35.0,3.0,60,0.02205869373964873,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,gaussian
891,0.2685320712815864,4.5864029999452724e-05,7.9452788997540855,0,1000.5518671957407,0.049767355645666346,35.0,3.0,1915.2717036398265,0.012638858259646014,35.0,3.0,60,0.0646960610867295,35.0,3.0,60,0.007680249203853085,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,rectangle
892,0.034671418650679464,0.000790812954720554,2.9858444558129786,0,1000.5518671957407,0.17832154865457547,35.0,3.0,1129.7312740958955,0.12440486389720654,35.0,3.0,60,0.19031864703176937,35.0,3.0,60,0.14636501587778414,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,gaussian
893,0.910913691120409,0.0003220243386707265,10.325672972000902,0,1000.5518671957407,0.180717203413577,35.0,3.0,556.2994454322052,0.11767326584931813,35.0,3.0,60,0.09481311774484179,35.0,3.0,60,0.09565641435161756,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,lognormal
894,0.2483581829819792,0.00026415450046995005,8.923208383514575,0,1000.5518671957407,0.09389986654097052,35.0,3.0,1938.4443700481377,0.017602874967746217,35.0,3.0,60,0.036577107351744735,35.0,3.0,60,0.08552923355933295,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,rectangle
895,0.9146556130003606,0.0006758038505232305,2.6551940137615206,0,1000.5518671957407,0.08826596687261212,35.0,3.0,948.4136652728093,0.12202286750844944,35.0,3.0,60,0.10343404738967875,35.0,3.0,60,0.13885370589651522,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,gaussian
896,0.5725420401714425,0.0007544223132599994,8.477536593237692,0,1000.5518671957407,0.08699038322316033,35.0,3.0,1060.7104623353289,0.17958630700661335,35.0,3.0,60,0.1978764726039752,35.0,3.0,60,0.06348725729336176,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,uniform
897,0.2502663174874503,0.00032581570240384735,0.581092113184426,0,1000.5518671957407,0.10845481609027219,35.0,3.0,1130.18348165181,0.173919118009386,35.0,3.0,60,0.1278161027448733,35.0,3.0,60,0.1556126410244087,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,gaussian
898,0.8428575633235239,0.000351161900882824,12.06759175486901,0,1000.5518671957407,0.08164297462046735,35.0,3.0,1193.2338868889894,0.10562642111518167,35.0,3.0,60,0.11062099736711906,35.0,3.0,60,0.13992281266215154,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,rectangle,schulz
899,0.7777685114000344,0.0008584865414708931,6.447343678149555,0,1000.5518671957407,0.16172876503518713,35.0,3.0,1350.9931528286984,0.051522546127407455,35.0,3.0,60,0.15984538555094038,35.0,3.0,60,0.1034570304976285,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,rectangle
900,0.475182650751917,2.4715540455924696e-05,9.806294003461353,0,1000.5518671957407,0.08342052544101862,35.0,3.0,1184.8194859346727,0.16432451393676678,35.0,3.0,60,0.054698260106038114,35.0,3.0,60,0.0984390869293794,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,schulz
901,0.004974307702550695,0.0005477481997100525,0.6204566307062187,0,1000.5518671957407,0.01923549365664976,35.0,3.0,841.5033428168549,0.043762520900940155,35.0,3.0,60,0.09687860241206164,35.0,3.0,60,0.19026755564401907,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,rectangle
902,0.3004221583971737,0.00027599531125880114,3.4768400588097164,0,1000.5518671957407,0.19133487682929762,35.0,3.0,198.64083000449764,0.17278451140704743,35.0,3.0,60,0.08766606171016077,35.0,3.0,60,0.14973112903740746,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,gaussian
903,0.7935392277344538,0.0006072230273217026,12.619501552085525,0,1000.5518671957407,0.08244379827768317,35.0,3.0,667.6769313755452,0.14696958675991068,35.0,3.0,60,0.17317173187029963,35.0,3.0,60,0.024067696578824682,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,rectangle
904,0.8386869146433733,6.817830413072821e-05,14.721700762242017,0,1000.5518671957407,0.10910375844985801,35.0,3.0,1996.0308463127508,0.1078881277229507,35.0,3.0,60,0.04426266223227853,35.0,3.0,60,0.14913576302245518,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,lognormal
905,0.050938838257250874,5.743685427027908e-05,0.82503987565334,0,1000.5518671957407,0.06086732954693255,35.0,3.0,1118.0861429468262,0.09099769616258856,35.0,3.0,60,0.14704471011680212,35.0,3.0,60,0.07130824747974807,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,gaussian
906,0.25709797611193597,0.0007206246609862154,5.486517449443272,0,1000.5518671957407,0.09606604823178473,35.0,3.0,1058.9372680256088,0.08147792040475262,35.0,3.0,60,0.1907375667555005,35.0,3.0,60,0.18669392144559518,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,uniform
907,0.8479854475537615,0.0005764942062496121,13.7178325867058,0,1000.5518671957407,0.17020760124413556,35.0,3.0,27.422623495625995,0.04065432535825362,35.0,3.0,60,0.05104542568636592,35.0,3.0,60,0.10394913987883388,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,lognormal
908,0.4341618451782622,0.0009336982965858597,3.40121167473902,0,1000.5518671957407,0.14676289210242938,35.0,3.0,763.5872048089465,0.17695491353475476,35.0,3.0,60,0.1553069416241635,35.0,3.0,60,0.012799621416027196,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,gaussian
909,0.09704868523706633,0.0005993682208547002,6.000683765883551,0,1000.5518671957407,0.11940062817339714,35.0,3.0,1033.3581432877256,0.0004135522512518808,35.0,3.0,60,0.19566325376063665,35.0,3.0,60,0.19338665286848764,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,uniform
910,0.39856861494355444,0.0009376837285320092,8.793822709110154,0,1000.5518671957407,0.17473457744855564,35.0,3.0,330.8194268225668,0.19805030074414257,35.0,3.0,60,0.14166233163355602,35.0,3.0,60,0.050318671117906714,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,rectangle,schulz
911,0.9934619035426838,0.0009590153143963728,2.7126682722310136,0,1000.5518671957407,0.16461752097882582,35.0,3.0,1703.961347665267,0.035922478527448655,35.0,3.0,60,0.12121408532055794,35.0,3.0,60,0.15009440222935577,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,gaussian
912,0.0482261195733753,0.0006500261570932368,5.402015925312414,0,1000.5518671957407,0.14894159781291527,35.0,3.0,1478.1387434522442,0.14112575727003673,35.0,3.0,60,0.047555615951071654,35.0,3.0,60,0.13122440754326795,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,schulz
913,0.6755141744189174,0.0009717286692760196,11.005398956236741,0,1000.5518671957407,0.16724739522128712,35.0,3.0,1938.7004128349706,0.0641819028589502,35.0,3.0,60,0.0031044688037311866,35.0,3.0,60,0.07850943298667751,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,lognormal
914,0.23256347259906507,0.0006077206137883032,12.2805047136244,0,1000.5518671957407,0.12858056666350182,35.0,3.0,1171.8899436683328,0.07367043233377935,35.0,3.0,60,0.146962806569942,35.0,3.0,60,0.06755095327952801,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,schulz
915,0.20493687413848383,0.0008903239994329641,12.816478790305219,0,1000.5518671957407,0.1407392133996551,35.0,3.0,1359.0053171526463,0.008404901278726395,35.0,3.0,60,0.16438297350251604,35.0,3.0,60,0.08204298919112965,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,uniform
916,0.5519139780628399,0.00037052909386081677,13.218537368376861,0,1000.5518671957407,0.1389685208882952,35.0,3.0,1519.352056175113,0.023848731393804834,35.0,3.0,60,0.06985011864123296,35.0,3.0,60,0.13874208240117056,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,gaussian
917,0.4193722589270805,0.0009656091454152854,4.150281778061272,0,1000.5518671957407,0.15050718743425118,35.0,3.0,1198.516380329096,0.09817677829119048,35.0,3.0,60,0.049515953587542266,35.0,3.0,60,0.006252135324756592,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,rectangle,lognormal
918,0.059535305134055694,0.0007113918301616253,11.923116896208642,0,1000.5518671957407,0.05214306430634972,35.0,3.0,359.39074264747416,0.06878720841846779,35.0,3.0,60,0.0019043200980120468,35.0,3.0,60,0.07360797823112193,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,gaussian
919,0.050660090962151294,0.00033868953781117107,13.266000496594557,0,1000.5518671957407,0.07853916261504229,35.0,3.0,1227.498623071367,0.046886012309912385,35.0,3.0,60,0.04614791729056189,35.0,3.0,60,0.13773276257648032,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,rectangle
920,0.47601040361859315,0.0004284926919676495,13.921283463545937,0,1000.5518671957407,0.13909505009889644,35.0,3.0,1044.9892810572735,0.1402835376766689,35.0,3.0,60,0.08030642370389184,35.0,3.0,60,0.030568135039681612,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,gaussian
921,0.14502225226244703,0.0009963049881416954,8.828619381101282,0,1000.5518671957407,0.07794412642306606,35.0,3.0,1087.612238660885,0.12057618634033546,35.0,3.0,60,0.033601097535228996,35.0,3.0,60,0.03486713172436797,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,gaussian
922,0.9121768732248821,0.00032122277452000387,4.631905637535232,0,1000.5518671957407,0.04176409302591364,35.0,3.0,1814.3783668559274,0.19242896491357886,35.0,3.0,60,0.0998005991996086,35.0,3.0,60,0.15573133146945387,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,uniform
923,0.7517147154143893,0.00037444047702986805,8.197187509055135,0,1000.5518671957407,0.0050473684008275795,35.0,3.0,812.7482275415581,0.11907455258165137,35.0,3.0,60,0.025399470640775967,35.0,3.0,60,0.09811162490900255,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,rectangle
924,0.9187461527262016,3.094618086101798e-05,10.187132408090553,0,1000.5518671957407,0.1187500953192081,35.0,3.0,803.7259454921667,0.019573398421931287,35.0,3.0,60,0.015774517368147233,35.0,3.0,60,0.05427466792498395,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,rectangle
925,0.4990410958838033,0.0008284727331270757,5.519106431402265,0,1000.5518671957407,0.19677790064876802,35.0,3.0,449.4452155453427,0.1560182936936919,35.0,3.0,60,0.17998130438295956,35.0,3.0,60,0.014527791170782312,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,rectangle
926,0.3330727121934982,0.0004797423721831561,6.236472073511548,0,1000.5518671957407,0.07331312808257194,35.0,3.0,1617.0230425319126,0.11226048377138087,35.0,3.0,60,0.17550554312841427,35.0,3.0,60,0.023226496368340156,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,gaussian
927,0.8631615277734241,0.0007587856943694295,1.724545297610276,0,1000.5518671957407,0.04759750952291027,35.0,3.0,1323.1692517685167,0.023103493855984092,35.0,3.0,60,0.13879340112932662,35.0,3.0,60,0.1759304904722213,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,lognormal
928,0.27543548800042283,0.0009247105203625051,6.860368729628533,0,1000.5518671957407,0.07151057975731782,35.0,3.0,1449.2843447536045,0.0063225901037287984,35.0,3.0,60,0.01364827735961436,35.0,3.0,60,0.020284111145892392,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,lognormal
929,0.1281755440243293,6.0376941883083984e-05,2.0400121974164502,0,1000.5518671957407,0.1874363252256544,35.0,3.0,1191.7293748062561,0.06854828799611738,35.0,3.0,60,0.15783023779627683,35.0,3.0,60,0.094544569154003,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,rectangle
930,0.21543049285371185,0.0004963875604448599,12.355474785835769,0,1000.5518671957407,0.1111116749353493,35.0,3.0,1556.2248336833413,0.17843419437492392,35.0,3.0,60,0.02215130337145297,35.0,3.0,60,0.19104893355943223,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,uniform
931,0.3023243243170074,0.0008070673149040942,7.307021086914008,0,1000.5518671957407,0.1382470024710748,35.0,3.0,1798.576323919905,0.03818612167608664,35.0,3.0,60,0.06328262622268281,35.0,3.0,60,0.051861087498106945,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,schulz
932,0.8943446958100795,0.0005116359860507127,3.3250077896602237,0,1000.5518671957407,0.0011615127821328786,35.0,3.0,366.79145827930427,0.04674327160354755,35.0,3.0,60,0.04856200571635858,35.0,3.0,60,0.048750573252722695,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,uniform
933,0.2832794203154274,0.000258673416325008,2.3535119746282627,0,1000.5518671957407,0.15998000849829733,35.0,3.0,1184.3142151347863,0.08252178556312491,35.0,3.0,60,0.17483868126086896,35.0,3.0,60,0.12790920064065994,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,gaussian
934,0.5982212451654194,0.0002788304602538292,10.248252452063332,0,1000.5518671957407,0.19935444775900046,35.0,3.0,120.32631386792337,0.0821497693464673,35.0,3.0,60,0.13411095844502452,35.0,3.0,60,0.08858049997062706,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,schulz
935,0.3705536168816509,0.0007784756659067344,3.6939689212358555,0,1000.5518671957407,0.09221537034499312,35.0,3.0,1790.6715682910533,0.0305680901694682,35.0,3.0,60,0.16847933540645835,35.0,3.0,60,0.05531474816912188,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,gaussian
936,0.4325554627491295,0.000473553197474474,7.579380000026205,0,1000.5518671957407,0.06074237913952521,35.0,3.0,550.5591791229635,0.006047674617504617,35.0,3.0,60,0.1207622950994674,35.0,3.0,60,0.11797674825429393,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,schulz
937,0.3268884124504947,0.0005406771983810034,12.179668222090868,0,1000.5518671957407,0.014361775668077349,35.0,3.0,1504.4125131271696,0.011505465377113989,35.0,3.0,60,0.023258422596581174,35.0,3.0,60,0.17204214124973777,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,schulz
938,0.7201390694953528,3.67902226308948e-05,14.675977355823228,0,1000.5518671957407,0.12467230177789937,35.0,3.0,165.93588016336258,0.02936924911170722,35.0,3.0,60,0.08280023717762586,35.0,3.0,60,0.1041935088944894,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,lognormal
939,0.8427196452593367,0.00029158550629095883,6.008754263548648,0,1000.5518671957407,0.09381200072960082,35.0,3.0,1654.1561421869812,0.038165936313975427,35.0,3.0,60,0.16412856033607703,35.0,3.0,60,0.16345240682699835,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,uniform
940,0.20494211810362506,0.0006982101830650837,14.45004035054158,0,1000.5518671957407,0.05823774439198377,35.0,3.0,486.66794356647245,0.13588092647409497,35.0,3.0,60,0.11723127764056969,35.0,3.0,60,0.06283241331891747,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,uniform
941,0.7843638063982175,0.0005638521380154864,0.9352824651862779,0,1000.5518671957407,0.1773095372725759,35.0,3.0,343.05991425815733,0.05356102791788384,35.0,3.0,60,0.08703603984848972,35.0,3.0,60,0.18150112840858793,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,schulz,uniform
942,0.7980853382291512,0.00015267791133922754,11.564280096271698,0,1000.5518671957407,0.003503603529770971,35.0,3.0,1882.909238268564,0.17224192450828768,35.0,3.0,60,0.16988961843399375,35.0,3.0,60,0.04028251312257272,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,schulz
943,0.42113043459251687,0.0009624661953679245,4.880765575005454,0,1000.5518671957407,0.1681073043524712,35.0,3.0,1136.0570988629465,0.055916714758057554,35.0,3.0,60,0.15692507468671352,35.0,3.0,60,0.18602529130030895,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,uniform
944,0.817985566791925,0.00012738265158792475,14.627718453383817,0,1000.5518671957407,0.15849301056566925,35.0,3.0,435.6430923733329,0.11548496946049445,35.0,3.0,60,0.02324453695228499,35.0,3.0,60,0.09038814305167356,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,schulz
945,0.33571943933425985,0.0005871726295377632,5.085566706186667,0,1000.5518671957407,0.03436551346650823,35.0,3.0,458.83855004285135,0.19589300375522384,35.0,3.0,60,0.02272164587239971,35.0,3.0,60,0.1015745343702873,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,gaussian
946,0.7065588109291143,0.00038051950037732617,7.914938528812493,0,1000.5518671957407,0.012019661593462884,35.0,3.0,1113.881549461948,0.0828910381735381,35.0,3.0,60,0.0945294571221929,35.0,3.0,60,0.1334617360004712,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,rectangle
947,0.6180467979861535,2.3244734690743907e-05,12.114514058734777,0,1000.5518671957407,0.002728583626765957,35.0,3.0,1028.0540989444937,0.037817804573509584,35.0,3.0,60,0.15588724936541554,35.0,3.0,60,0.18108938569635108,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,gaussian
948,0.5770313147486523,0.0003444828317708237,10.734731311614095,0,1000.5518671957407,0.15071109275847713,35.0,3.0,1327.342353183042,0.056373638319080245,35.0,3.0,60,0.171600753436287,35.0,3.0,60,0.05819533408587912,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,rectangle
949,0.7084667763106333,0.00014400864470151228,6.866265228723402,0,1000.5518671957407,0.06866059585682581,35.0,3.0,1724.7309087933443,0.16081567190745527,35.0,3.0,60,0.1264875965594389,35.0,3.0,60,0.16538399739167325,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,lognormal
950,0.8164403022013137,0.0008100561046366468,1.9305573548439814,0,1000.5518671957407,0.01743017280937671,35.0,3.0,1265.9976724763862,0.01258491567693476,35.0,3.0,60,0.18940713037344353,35.0,3.0,60,0.11819821274303864,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,rectangle
951,0.8046662120785593,0.0009326841870025878,12.87338342033776,0,1000.5518671957407,0.1971323331299823,35.0,3.0,1552.0370808730054,0.026905991984394518,35.0,3.0,60,0.10538540919937132,35.0,3.0,60,0.17270050894005048,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,schulz
952,0.47716695315251,0.0009036856591773477,4.108183659853813,0,1000.5518671957407,0.1954752739993266,35.0,3.0,1475.635551655598,0.17169865747105276,35.0,3.0,60,0.197331552240994,35.0,3.0,60,0.1349244422756994,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,schulz
